Datum; Uhrzeit; Zaehler; kWh; Temperatur
2019-9-30;16:2:39;50;0.100000;16.312000
2019-9-30;16:2:55;0;0.000000;16.375000
2019-9-30;16:12:9;50;0.100000;15.312000
2019-9-30;16:23:57;0;0.000000;16.312000
2019-9-30;16:44:11;0;0.000000;16.312000
2019-9-30;17:1:15;50;0.100000;15.062000
2019-9-30;17:5:0;0;0.000000;14.812000
2019-9-30;17:25:7;0;0.000000;15.937000
2019-9-30;17:45:55;0;0.000000;14.875000
2019-9-30;17:50:36;50;0.100000;14.812000
2019-9-30;18:6:50;0;0.000000;14.437000
2019-9-30;18:27:4;0;0.000000;14.437000
2019-9-30;18:39:22;50;0.100000;14.187000
2019-9-30;18:47:27;0;0.000000;14.250000
2019-9-30;19:8:24;0;0.000000;14.000000
2019-9-30;19:26:46;50;0.100000;13.937000
2019-9-30;19:28:44;0;0.000000;13.937000
2019-9-30;19:36:6;50;0.100000;13.750000
2019-9-30;19:42:3;50;0.100000;13.687000
2019-9-30;19:48:29;50;0.100000;13.625000
2019-9-30;19:48:52;0;0.000000;13.625000
2019-9-30;19:54:59;50;0.100000;13.437000
2019-9-30;20:1:53;50;0.100000;13.437000
2019-9-30;20:9:11;0;0.000000;13.437000
2019-9-30;20:30:7;0;0.000000;13.250000
2019-9-30;20:49:36;50;0.100000;13.187000
2019-9-30;20:50:29;0;0.000000;13.187000
2019-9-30;21:10:43;0;0.000000;12.937000
2019-9-30;21:31:1;0;0.000000;12.812000
2019-9-30;21:45:4;50;0.100000;12.875000
2019-9-30;21:52:39;0;0.000000;12.875000
2019-9-30;22:12:45;0;0.000000;12.875000
2019-9-30;22:33:3;0;0.000000;12.812000
2019-9-30;22:53:51;0;0.000000;12.875000
2019-9-30;23:14:35;0;0.000000;12.937000
2019-9-30;23:36:34;0;0.000000;12.812000
2019-9-30;23:38:24;50;0.100000;12.812000
2019-9-30;23:57:6;0;0.000000;12.875000
